Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.533059491646684,0.996012547053397,0.209607132771556,0.205162273719907,0.00101486175670289,6.74625480431132,5.19546306113886,0.183777931844816,0,5.61604603871313e-06
0.762822419285671,0.200187621405348,0.0769606268132604,0.152605352620594,0.00268663661670871,5.32146350992844,0.814751750258734,0.573155994759873,1,5.59610590670015e-05
0.824048513105942,0.969895770540461,0.0170645856466462,0.272985758003779,0.00147919329698198,15.2942199292593,-2.40070910154939,0.142124254954979,0,1.3435353870088e-05
0.773736752089295,0.969897013623267,0.422060364231076,0.120059248991311,0.00278096498572268,6.70939450408332,0.832732487355299,0.784766903612763,1,3.59946666859304e-05
0.868893708530714,0.884701764443889,0.411947678074753,0.283789461990818,0.00190663288813084,16.5547430007719,3.19894074125095,0.306992017896846,0,2.50255206338888e-05
0.837298959852046,0.607638610992581,0.437302590027589,0.171338521479629,0.00413460533600301,18.2483211571816,-4.86784434045179,0.94799154275097,1,5.39568662780749e-05
0.715103257772448,0.482114104321227,0.185655949959501,0.289026798564009,0.0023406032868661,14.6957394822966,10.8255325963444,0.00777351087890565,1,4.47039144663578e-05
0.890436806223686,0.180188207887113,0.0827095193683144,0.173956209258176,0.0021304592571687,15.2622911925428,-0.336906474771105,0.421536933630705,1,6.39671625640164e-05
0.550748382108628,0.814866318134591,0.793605494886102,0.0312671119580045,0.00468828204786405,23.4464131325949,-7.96028755922613,0.358969460008666,0,1.8284884574634e-05
0.92460048750673,0.986729693599045,0.896560534294756,0.2413715895731,0.00369516493869014,16.2724906913936,13.1523788105944,0.532449075719342,1,3.71443672557024e-05
0.855587932967731,0.879063458414748,0.388245440023391,0.138385364133865,0.00274006629362702,17.0405820999295,-3.66627392365508,0.274535236880183,1,5.88127540407324e-05
0.585895941099666,0.660293964669108,0.4662898747068,0.0625649741152301,0.000314217862905934,10.2837872146629,4.57804858828463,0.756553592858836,1,4.72531840865206e-05
0.811524239887375,0.533590789185837,0.484919268191754,0.157368927611969,0.00140332214999944,5.0055781758856,1.79766248454199,0.428247692994773,1,4.70036990213108e-05
0.840236221341498,0.678269701078534,0.155367468381654,0.136769803916104,0.000158839172217995,2.15411810134538,-0.420689217793437,0.119653612375259,1,5.56223748192867e-05
0.827892631556514,0.357510753674433,0.203962436230047,0.0199107714230195,0.0039291096967645,1.82650928455405,-0.590432397791289,0.12744704936631,0,5.92039404968077e-05
0.674039923519151,0.952953698812053,0.270678202521762,0.067179358494468,0.00223817746387795,21.1574963300955,-2.76874826365748,0.0855079928878695,1,2.58744164340921e-05
0.719376970368447,0.962595332413912,0.222675315441122,0.142968807206489,0.0010411804553587,24.4426329112612,-24.2121326205455,0.139458977617323,0,1.91732689238458e-05
0.83067283318085,0.290105475578457,0.0802958811285471,0.219882957357913,0.0011047615588177,6.15912491548806,3.04736742699777,0.584419615101069,1,6.90033667814714e-05
0.847852930154226,0.798078588675708,0.231810778201246,0.0318358977790922,5.17088710330427e-05,17.6292490342166,-1.57569397535583,0.710540280910209,1,6.26876653267417e-05
0.792973149539442,0.280128287151456,0.156264280072787,0.00573172923177481,0.000943591016111895,17.5836132671684,5.06346043154603,0.938622969202697,0,5.92958682315245e-05
0.812420026773928,0.621803106041625,0.552719213857782,0.255576498946175,0.00111180159030482,2.93994148052298,-1.17324113181836,0.652198218042031,0,1.29876020058577e-05
0.639225122640065,0.51064125308767,0.132538907095422,0.166248208167963,0.00318994946312159,1.5312028110493,1.49514237016035,0.548016618704423,1,3.07355315715216e-05
0.868140796925034,0.417962213978171,0.103579326843472,0.176752552692778,0.00463099458953366,19.7761387238279,-9.35586024255027,0.838518665637821,0,5.81515551936352e-05
0.487818575255166,0.752631246810779,0.260337429544073,0.114244256168604,0.00327382134622894,24.9309124110732,-12.6173367010053,0.996134024346247,1,2.18300884164686e-05
0.850809816057844,0.5557927924674,0.521180883194025,0.0502792976796627,0.00425737083423883,9.00313370907679,-1.39961028811051,0.00561436405405402,1,4.90235573201297e-05
0.853709960500851,0.790000362321734,0.628790683803532,0.283362402487546,0.00261285910964943,7.44994172570296,5.53452729718715,0.769382378552109,1,5.89930245316618e-05
0.689248133017697,0.672930948901922,0.293216983740787,0.266122877737507,0.00448814972420223,29.3016579509713,23.1177531121932,0.920434436528012,1,2.50417890423409e-05
0.583883701289207,0.426517295883968,0.42267862747644,0.103608886012807,0.00102764941402711,1.95278427423909,-0.967629115779341,0.634478976251558,1,4.7322207071103e-05
0.83719908323687,0.438785484991968,0.258892423333203,0.238246349897236,0.0046619251545053,25.8702289354987,6.81236761888118,0.252059204271063,0,3.75216456089742e-05
0.809033739205533,0.320770227583125,0.0411866616792053,0.159297544159926,0.00232268145540729,7.08282481762581,-5.49515193509893,0.536978135583922,1,6.76501905593407e-05
0.823536943870926,0.8034391568508,0.307059667680846,0.0778678868897259,0.00200065520359203,2.4292914737016,-1.0556546549044,0.183434357400984,1,4.25402521092426e-05
0.841581029457857,0.288503631018102,0.186969272849409,0.0559284101938829,0.00490621767239645,22.3218199433759,-10.3403492880283,0.178782815113664,1,5.2963142094015e-05
0.787448996370824,0.218471590196714,0.177209227309483,0.280639237188734,0.00336250301334076,20.9279576849658,-7.4577926286812,0.428098629461601,1,3.39650494477194e-05
0.711542126164061,0.998818422667682,0.191856762069098,0.1040579570923,0.00486179800354876,17.6351796975359,3.37424580792254,0.697452998021618,0,1.37253412032909e-05
0.563702171108098,0.945632109185681,0.0821071445568814,0.0661645866231993,0.000649992387043312,27.4185535137076,-13.1956057352953,0.170538853155449,0,1.08921029647149e-05
0.785623879153776,0.032367272535339,0.00677688113330494,0.245163634861819,0.00135406621964648,10.9415739977267,8.37114764395665,0.777363220928237,0,5.37705464430883e-05
0.789869278700765,0.910677628358826,0.133656542877561,0.193938742554747,0.00323553389054723,9.03632015059702,2.84230368720602,0.225473506608978,1,6.32330359178108e-05
0.815962786442127,0.0437922729179263,0.0319474429322213,0.192218242655508,0.000365680868271738,23.4783407147042,-18.538447662898,0.15492125460878,1,6.42700366230082e-05
0.779629646376528,0.484835840296,0.128908944464674,0.109214330068789,0.00198160291649401,1.83352603483945,-1.76315037611929,0.753240455174819,1,6.30217946194196e-05
0.875750058751874,0.944522054865956,0.187307635526406,0.209641676140018,0.00117126971366815,26.3237351651769,-6.67210944821059,0.539023041259497,0,2.09748156765182e-05
0.806804865441559,0.756776048569009,0.429520604049389,0.185207560937852,0.00424338022479787,18.4593821647577,-16.0261386339966,0.122442661318928,0,2.1498744722731e-05
0.671962360133539,0.640713615575805,0.0810553254770768,0.295491678337567,0.0028385929891374,16.9764909096994,-2.73934879148379,0.314351549837738,1,5.86873513027258e-05
0.85413625275425,0.363827652996406,0.19846865739616,0.283069890202023,0.00463423685054295,7.18394439457916,-5.66204215252921,0.47694826242514,1,6.65532196582259e-05
0.837419788690725,0.935832582646981,0.149937864838601,0.219289498287253,0.00370109594543465,26.6331214923412,12.1891241455812,0.983820439083502,1,6.57042952495697e-05
0.916589043326827,0.373639697441831,0.191339704688648,0.0747682977234945,0.00113138674758375,23.3996966802515,-4.67328031897832,0.667013959726319,1,5.68179032662358e-05
0.822497094460839,0.191466107964516,0.160564407150122,0.0221861394820735,0.00312246822402813,26.4317294892389,18.0045281372692,0.397842006757855,1,5.37659742973136e-05
0.900048023647786,0.772514596581459,0.573453471836888,0.18053202079609,0.00333851436036639,19.0636590840295,-15.9460943138478,0.390534527366981,1,5.27325833598702e-05
0.884771112466688,0.593705456703901,0.315719018650703,0.106613452965394,0.00404503950383514,3.96441682591103,3.58864601335812,0.856815834995359,1,5.95619602471534e-05
0.797818700999291,0.433022264391184,0.316620374315975,0.171614753454924,0.00373685343656689,11.554001964163,-10.6588378567404,0.0257467066403478,1,5.74535322465343e-05
0.876931612690012,0.120782006299123,0.039598876776814,0.0326237180968747,0.00206208656425588,9.2404155684635,-4.77146719814453,0.491156692616642,1,5.5835292451554e-05
0.714348442947858,0.812935375608504,0.00840382119603413,0.019368344033137,0.00175792316906154,16.5614760755561,-2.9022240098803,0.708421622868627,1,3.7730550005532e-05
0.85887040455091,0.118432924151421,0.100500166104371,0.0550950560951605,0.00450522109633312,21.5733022254426,-6.15716496331944,0.780013465788215,0,6.65384346617826e-05
0.853747286127286,0.425626368261874,0.00902133927822837,0.165500098932534,0.00154466004692949,12.7083842747379,-0.0159430099061453,0.598781257634983,1,6.74427968954159e-05
0.657219622152693,0.462031213101,0.409709783300801,0.0954253420466557,0.000425631835823879,13.1800944257993,-11.219939386333,0.666545950109139,1,5.39405225296013e-05
0.87273433217623,0.786247431999072,0.236974396609086,0.0931735881837085,0.00383058180217631,19.6985357669182,16.4389433889151,0.972652017138898,1,6.11683718529494e-05
0.799290801487355,0.132139472058043,0.0602360862793799,0.118206340866163,0.000878852274036035,24.9621961207595,-7.90632151500602,0.742384458659217,0,6.69502106479305e-05
0.820908849240765,0.946558587485924,0.397139149359245,0.239026387827471,0.00496440874412656,7.2371467682533,3.36815792237065,0.318204148672521,1,5.24440242036367e-05
0.892398132129043,0.497525188606232,0.20080885648704,0.149603144754656,0.0040332510008011,21.436071742326,16.4416502947836,0.224416450597346,1,6.44498480246062e-05
0.914519715458021,0.1812258369755,0.13080276165674,0.144957325793803,0.00155634136637673,22.6746106275823,14.5831336303808,0.0765129995997995,1,4.72831214446797e-05
0.923709300839242,0.753526165848598,0.507447373042504,0.0160770478891209,0.00364587747026235,13.7088025156409,-7.24744802212731,0.3580381735228,0,5.86570160737076e-05
0.94414989521438,0.933149277931079,0.271804187418447,0.260798508441076,0.00461111373733729,2.61098360992037,-1.87559621768753,0.899930557701737,1,6.30266078340967e-05
0.917068819276578,0.971670882077888,0.489994510041755,0.289360264828429,0.00239948113798164,21.743578240741,7.45972138448372,0.348346022656187,1,6.39050596977387e-05
0.855968991114562,0.143341409275308,0.081469378886655,0.152209655544721,0.00495697375270538,13.4127941085026,5.83412968589597,0.65797274466604,0,6.78111892988227e-05
0.761565933885674,0.478916901862249,0.306700934401493,0.0271697856718674,0.00229584505665116,19.9307669019327,-10.4106492693009,0.734189982758835,1,5.76976532069893e-05
0.891109181033153,0.812562786275521,0.435471391049678,0.0502682878402993,0.00298327107913792,9.11917027714662,6.43391295468556,0.675153326708823,1,5.67363899420453e-05
0.843090520116463,0.180292584467679,0.0910897764732381,0.20048603201285,0.00442907694727182,12.7670001422521,1.67247565787349,0.347650192677975,0,6.58031366583994e-05
0.598433574717516,0.105814803857356,0.0248313233501868,0.249370566126891,0.00252456724876538,15.9795827826019,-1.10502434830878,0.364338690647855,1,5.54302860499058e-05
0.739121674397894,0.0135213653557003,0.00951331771176111,0.0886167616350576,0.00302489997819066,27.9002436636947,27.3068970255535,0.87822876428254,1,5.66537394296044e-05
0.753172875123895,0.904069183859974,0.727183304419558,0.212536334618926,2.28508887812495e-05,4.570279014064,1.36534752644171,0.65814992482774,1,2.8325126991838e-05
0.862233381381481,0.549214262515307,0.540395456453333,0.156514553097077,0.00498544480535202,12.0409474673215,5.30394056597465,0.302020210772753,0,3.69820914749124e-05
0.815947378766866,0.816113966051489,0.0183436667007092,0.0346570520661771,0.00468757202615961,27.2087977321353,-19.9048751954518,0.998981247190386,1,6.32747106574476e-05
0.466585840591693,0.562846116954461,0.548483655647928,0.146786609734409,0.00334629844175652,11.9261353230104,-6.25129926746386,0.608211795799434,1,2.88501920686471e-05
0.724733450382357,0.519387210952118,0.268684979192569,0.137805737508461,0.00431243072496727,28.5049597320613,-0.72268126742496,0.184787020087242,1,4.69742801864741e-05
0.820023645504489,0.590214709984139,0.463841314949847,0.0364174767863005,0.0026720677909907,10.2280404919293,-0.217292019257355,0.0452154318336397,0,4.69843405065379e-05
0.789394513562783,0.472317857202143,0.386885581689029,0.259201269946061,0.00437662844080478,17.6427679918706,-6.75897953467053,0.124534622533247,1,5.49006664721645e-05
0.727458342757765,0.419863399583846,0.137475700215469,0.0191879115533084,0.000450792302144691,26.0118684852496,-17.1352321085243,0.526888813823462,1,6.38261949086905e-05
0.634275887949583,0.506001087138429,0.164418308633869,0.0273744016885757,0.00107358618988656,6.54192143608816,-3.79090490727296,0.574121439130977,1,6.12023221072136e-05
0.848589286109152,0.393469939474016,0.280219518362183,0.285182357858866,0.00133202352444641,18.9233024783898,-4.83362741271573,0.238591407425702,1,5.50157918239482e-05
0.830862866641689,0.151582546997815,0.0108977502807178,0.0538588703842834,0.00295934759895317,4.40574438078329,-2.55287653603481,0.247799970442429,0,6.6023088520115e-05
0.751693458596422,0.742940950673074,0.602208483402,0.000130334333516657,0.00300793778384104,29.0410717031918,21.1745415346693,0.149210996925831,1,4.39988054191014e-05
0.877131237726917,0.621663956670091,0.0249146352082011,0.0365862501785159,0.0027792750345543,14.9585895163473,-13.3040090169189,0.944107917137444,1,6.43987584976583e-05
0.851755512335646,0.354626585030928,0.338118686834385,0.117407921282575,0.0046053901175037,7.61164187942632,-4.35307254422707,0.710353133501485,0,5.93385785688878e-05
0.60168853832433,0.663952883332968,0.404775904130501,0.197918737144209,0.000517903967993334,3.77779758255929,-0.179190907833314,0.611760351574048,0,1.79409727707114e-05
0.74607250560114,0.146455059060827,0.0525729304642622,0.275967657705769,0.000110807600431144,10.6332174181007,9.7818040223405,0.89137480664067,1,5.56682450350923e-05
0.799422934197716,0.730921253561974,0.343433629565677,0.247432417189702,0.00406706795445643,21.8325108175632,-16.6010568593448,0.336660964414477,0,1.59798476348882e-05
0.69882672342985,0.0611079996451736,0.0383396870781531,0.0517389417160302,0.00473966319463216,3.60337317176163,-1.61156900515983,0.533780083525926,1,5.75195455413753e-05
0.857338330353627,0.879976113094017,0.394656335863778,0.0358324274187908,0.00415243016672321,22.7381022931077,10.0347843912759,0.365250981412828,1,5.0108864144457e-05
0.975510331537986,0.705944590037689,0.315125109941965,0.122323679574765,0.00295691458042711,5.91321221226826,-3.2778958188678,0.898329128976911,1,5.74135366194536e-05
0.869539670189316,0.814503682311624,0.439687264769382,0.112660570023581,0.00330889950389974,11.0985761494376,-5.47585678271616,0.69143298198469,1,5.71506728483511e-05
0.605400475079307,0.127004313049838,0.00827816834856855,0.25906096030958,0.00062689516460523,21.9349677131977,-18.9578173785095,0.341674079885706,1,6.32321246579688e-05
0.905678280434238,0.0761133439373225,0.0740301480637341,0.0304511665133759,0.00256401121849194,11.2300344069954,3.35499281895779,0.118985040346161,0,5.92971045410233e-05
0.778688314240737,0.170758589869365,0.0334071129249355,0.28283600192517,0.00414286688435823,23.6934450012632,-10.2495242113963,0.52007986465469,1,6.80715834321779e-05
0.841391876930172,0.0851719570346177,0.0115166630231085,0.187950448715128,0.000848022331483662,15.2131023954134,4.51274096028475,0.00978107214905322,1,4.97186417922122e-05
0.587235722278263,0.507095906184986,0.124831388320513,0.297129330178723,0.0032414011482615,26.0185853685252,-18.2217052099657,0.0143292080610991,1,2.7863831279716e-05
