m_max,r_max,sampleweight
0.0875028189294972,10.2275305672083,3.64679495370278e-05
0.0119400076242164,41.7561431182548,0.000151387472704951
0.0143615562352352,66.4835720334668,0.000156929256667649
0.0566865206416696,53.5460365889594,9.90906377704967e-05
0.0705596433160827,57.0274155016523,6.73415956906608e-05
0.0787118426314555,34.7711601480842,4.86850520139912e-05
0.0316261665616185,43.1682796124369,0.00015644198215748
0.0271184143656865,10.9712101134937,0.00016866089408827
0.0608912873012014,52.6940644020215,8.94679077808325e-05
0.0534442496625707,43.1219491059892,0.000106510668585873
0.0329052582080476,67.6769015309401,0.000153514743967527
0.0615744455391541,51.57003363478,8.79044804146238e-05
0.0327794713852927,36.9755355536472,0.00015380261074579
0.0255568020185456,51.5499567904044,0.0001703318982779
0.0628406381281093,51.6134797234554,8.50067620903955e-05
0.0807107550650835,17.1453268011101,4.4610560911605e-05
0.0867991498811171,9.13789715385064,4.11818569165632e-05
0.0901777743501589,63.1093757890631,2.24449359878392e-05
0.031677009111736,48.4154137084261,0.00015632562751253
0.0217703200504184,50.4186534741893,0.000173884426721875
0.0348862813762389,68.6202605697326,0.000148981115208947
0.0475789866829291,45.4693772376049,0.000119933492381225
0.0254013035912067,62.1497963648289,0.000170687760921718
0.0322095675370656,27.2653744765557,0.000155106852168826
0.0854025986441411,52.0875326159876,3.33730635613512e-05
0.0524505225918256,48.6183288332541,0.000108784841699267
0.0661490935995244,67.4959095218219,7.74352661520692e-05
0.0376376300491393,26.9637863454409,0.000142684574275641
0.0741823274735361,6.56894505023956,8.85677460996002e-05
0.0958020844566636,58.4458673954941,9.57353980457005e-06
0.0273509646952152,67.1304783888627,0.000166225905153171
0.0351770716835745,63.0585199012421,0.000148315633188736
0.058953946379479,44.6584073628765,9.39015684562474e-05
0.0272204802767374,28.9920174470171,0.000166524522514975
0.0397376071545295,58.0877723137382,0.000137878715994816
0.0619605332659558,9.50322793330997,9.40711857785109e-05
0.0291646584006958,69.3011317192577,0.000162075214704694
0.0537823138618842,69.3916586122941,0.000105736998897975
0.0568022311595269,58.5130643018056,9.88258309071289e-05
0.0432731582433917,24.2184931505471,0.000129787505174434
0.0877860531187616,43.5270866879728,2.79184591304637e-05
0.0766513686813414,15.7085668481886,5.43083051737084e-05
0.0812186263129115,21.2733599671628,4.29482051298805e-05
0.0174203354935162,31.4809954084922,0.000163929361378263
0.0587938798149116,16.8530978786293,9.46852871323543e-05
0.0568327161413618,60.0409057328943,9.87560651453899e-05
0.0897253758367151,62.1959444007371,2.34802630571134e-05
0.0492499245074578,57.7376594441012,0.000116109502890986
0.0245114758051932,56.9315463548992,0.000172724157520016
0.0578799271513708,54.929900909774,9.63594924916667e-05
0.0882693834113888,51.7220653733239,2.68123437908089e-05
0.0702233957056888,60.1226163492538,6.81111080623297e-05
0.0891618129820563,10.0807897630148,3.32252254440474e-05
0.0592553536454216,53.8707718125079,9.32117892195059e-05
0.076949223424308,46.2934988085181,5.27188569973254e-05
0.0914227109146304,51.5034089598339,1.9595862689797e-05
0.0145130508788861,11.1098882381339,0.000156297072819263
0.0997262703021988,66.165975513868,5.92927114625165e-07
0.0429017919045873,6.26026794547215,0.000150035102732448
0.0359721390157938,22.8238193760626,0.000146496098626882
0.0114053459069692,62.61819273117,0.000150163883916922
0.0666581460670568,21.5496111172251,7.62702848719469e-05
0.0239296468556859,32.0684593636543,0.000174055689881886
0.0781655753101222,48.5479731147643,4.99352005622944e-05
0.0208101616217755,24.3476016737986,0.00017168707641584
0.0287659001071006,16.017216257751,0.000163271312256491
0.0981906888145022,17.0053291739896,4.75766966772472e-06
0.0945364088425413,53.3193162095267,1.24700750169562e-05
0.0641442004684359,38.9921495912131,8.20235220104205e-05
0.0133839746797457,35.8811277896166,0.000154692033032414
0.0134582716599107,28.182749011321,0.000154862063818202
0.0530305804451928,22.0481192693114,0.000107457362542086
0.0557278493302874,55.9101673658006,0.000101284584765714
0.0240947549254634,35.3517508495133,0.000173677835293694
0.061230444626417,11.4353464276064,9.24449963016595e-05
0.0183209879416972,45.3180063096806,0.000165990530528692
0.0260362777882256,62.3877792339772,0.000169234604125379
0.0673327396344394,48.8092247233726,7.47264580017991e-05
0.0142690291185863,34.0037235792261,0.00015671750568779
0.0566361670708284,7.77256634319201,0.00011088722892313
0.0157875732774846,52.1646997204516,0.000160192737871087
0.0103367263637483,59.6328873501625,0.000147718317216382
0.0345599118806422,66.4965819392819,0.000149728021229491
0.0741946269315668,46.9157853676006,5.9022830660177e-05
0.036262229308486,14.86038566567,0.000146479475774848
0.0807540018297732,29.0234636876266,4.40115116840485e-05
0.0632565927132964,12.8215916734189,8.64712002067491e-05
0.0447276508738287,25.2963774860837,0.000126458856764677
0.0980652495892718,44.9619174050167,4.39422100842614e-06
0.0503730335249566,30.6780367123429,0.000113539235454183
0.02551193744177,34.0300194802694,0.000170434572158134
0.0516007181419991,28.6142763099633,0.000110729643736297
0.0143170737475157,37.3593499313574,0.00015682745720926
0.0921395289688371,24.2595678789075,1.795540386155e-05
0.0474683787743561,48.394996697316,0.000120186621775815
0.0467176398495212,61.3692417426501,0.000121904709496578
0.0865656957519241,69.9400059808977,3.07112822245478e-05
0.0739754329971038,34.6122132800519,5.95244623124181e-05
0.0318141854950227,40.1027809188236,0.000156011695395909
0.0271284552360885,43.8352817599662,0.000166735124479402
0.0278953590174206,34.8914298298769,0.000164980043017489
0.0718511056876741,67.3865003557876,6.43860467387434e-05
0.049100738177076,13.8931844907347,0.000117703986872372
0.0514696051436477,53.0919664225075,0.000111029699621304
0.0595146634522826,56.7469094903208,9.26183512342044e-05
0.0288026377581991,38.987460792996,0.000162903709404996
0.0689475321816281,47.746019330807,7.10309586009716e-05
0.0814174170815386,43.5045956692193,4.24932667121683e-05
0.0856155695812777,62.3358603799716,3.28856734182941e-05
0.0770860236487351,38.1225520395674,5.24057857311224e-05
0.0821254534157924,66.617286526598,4.08729051037657e-05
0.0974932937882841,60.2152603515424,5.703158384642e-06
0.0876999139972031,68.2023795915302,2.81155909989885e-05
0.0659175350796431,29.4565843534656,7.79651945152929e-05
0.0919891580869444,6.79251600056887,5.14126280331327e-05
0.0714059729641303,19.8376513877884,6.54786155727547e-05
0.0545092547615059,19.624960294459,0.00010413925589212
0.0654278305801563,58.0352914286777,7.90858974115174e-05
0.0246734247147106,44.7148030484095,0.000172353532761357
0.0338662801822648,6.02920000907034,0.000168053194024185
0.0198412366444245,5.29461752041243,0.000156832066458699
0.0915643936186098,47.5577069493011,1.92716177280682e-05
0.0483409104193561,63.3769927092362,0.000118189807895968
0.0139733967324719,43.0108431167901,0.00015604094243039
0.0393140659411438,31.148585510673,0.000138848002299127
0.0621880327863619,60.3016091883183,8.65002682708662e-05
0.0448283561505377,38.6582038959023,0.000126228389829226
0.0280809999001212,29.4425800838508,0.000164555198493662
0.0872387914941646,33.3771635591984,2.91708831705145e-05
0.0741106884786859,17.3923596914392,5.96191802650471e-05
0.055247031680774,63.0501051445026,0.000102384949849004
0.0160534254112281,54.5162437832914,0.000160801148160488
0.0666771609801799,32.5145395693835,7.62267686938622e-05
0.0790090009639971,42.6865548756905,4.80049965841032e-05
0.0738427972374484,55.6056223704945,5.98280030806662e-05
0.0138106322009116,17.5191349769011,0.000155598264162976
0.091479347308632,33.6390111141372,1.94662486657156e-05
0.0500228721438907,61.9299595453776,0.000114340589892049
0.032177877551876,12.6024880656041,0.000156516388223997
0.0706524000759237,65.8241873083171,6.71293191657215e-05
0.0533208493771963,30.1742438611109,0.000106793073704386
0.0832746953214519,68.0844921211246,3.82428317973437e-05
0.0952093003806658,65.1087212003768,1.09301432899426e-05
0.0506543026817963,52.1258884016424,0.000112895542861979
0.0162915369030088,48.8882825174369,0.000161346073189241
0.0795597642334178,36.0063610575162,4.67445589286994e-05
0.0649823878728785,32.0522696850821,8.01053059174051e-05
0.056263789664954,17.7132707671262,0.000100312456175905
0.0827167117339559,34.3518376571592,3.95197933592811e-05
0.0523398830625229,19.7190428886097,0.000109097248350901
0.0244251805497333,14.0376964060124,0.000173515482570334
0.0764297290751711,18.9591134304646,5.40436573111647e-05
0.0891551924520172,27.5312375940848,2.4785144207439e-05
0.0624268437898718,13.2859627914149,8.7915335990718e-05
0.0494680942571722,45.3111831948627,0.000115610215115134
0.0438789211516269,46.0279491008259,0.000128401199256486
0.0762365447729826,45.5689670762513,5.43498426824778e-05
0.0766140590282157,12.5375570810866,5.67468722853121e-05
0.0953370778844692,46.4959037664812,1.06377207805827e-05
0.06476226903731,8.84075393667445,8.95461202018079e-05
0.0257321791350842,66.6883137100376,0.000169930542679488
0.0268503209110349,24.7358486766461,0.000167371642918488
0.0989114031335339,36.9861892028712,2.45777417426633e-06
0.0463474882789888,44.5511019427795,0.000122751812060619
0.0317727250186727,30.5797602620441,0.000156106578893963
0.0542472995840944,36.923554771347,0.000104672865637753
0.0260607312363572,21.2057791720144,0.000169178641702791
0.0612339371140115,17.9661809431855,8.89169291381192e-05
0.0343875381257385,32.8867474768776,0.000150122503548024
0.068891193785239,24.4538997299969,7.11598906489067e-05
0.0393440092424862,16.9543923041783,0.000139046341898803
0.0437132050376386,36.0108463338111,0.000128780445371423
0.0550949567160569,40.6930788350292,0.000102732977799697
0.0945667224354111,44.7559340449516,1.24007014838159e-05
0.0615780981630087,37.888552073855,8.78961212793965e-05
0.0655514414398931,40.5077014188282,7.88030103874917e-05
0.0288461000844836,48.8077398971655,0.000162804244615527
0.0169337868015282,35.4573154670652,0.000162815880638682
0.0998949909512885,44.2574595357291,2.0680503429757e-07
0.0339650148106739,40.8214995637536,0.000151089460362617
0.0551204828172922,54.7078137111384,0.000102674560579489
0.0402679130900651,36.4042345352937,0.000136665095539087
0.0123494162363932,28.0175041023176,0.000152324416143058
0.0444252965785563,51.8719354178757,0.000127150803305402
0.0415348749910481,18.1731512059923,0.000133900129331449
0.0630857817223296,55.4996033245698,8.44457438920301e-05
0.0102171395719051,45.6864850502461,0.000147444639387999
0.07543221359374,30.8717484632507,5.6190577825907e-05
0.0986673323181458,37.4498610396404,3.01633728727834e-06
0.0982074810983613,29.6036524453666,4.06872009034602e-06
0.0306399627099745,36.2675109354313,0.000158698938166591
0.0116577804996632,57.4656720843632,0.000150741587775955
0.069079801379703,55.8880564221181,7.07282567194917e-05
0.0498833491629921,37.7857829921413,0.000114659892265106
0.0715158875845373,64.5898179966025,6.51532030533087e-05
0.0109657620033249,51.7429299419746,0.00014915788345243
0.0472920624446124,38.0413537239656,0.000120590126790783
0.0289354719384573,52.5314253545366,0.000162599714545466
0.0672697106772102,54.340649463702,7.48707015915286e-05
0.0203954782150686,22.3520788364112,0.000170738061458044
0.0650506436801516,61.9185550988186,7.99491005303293e-05
0.0493141158670187,64.8717933217995,0.000115962599109935
0.0803744089673273,51.9014655135106,4.4880220917423e-05
0.0195900112669915,63.481547102565,0.000168894727074821
0.0241360991657712,9.84997509396635,0.000176049577790411
0.0347110437764786,68.3893115865067,0.00014938215151918
0.0610929638543166,15.6430840026587,8.97569169330921e-05
0.0896926059690304,43.2411341194529,2.35552578461374e-05
0.0370084735006094,35.5734901782125,0.000144124417215322
0.0984798187506385,34.3060918524861,3.44546750439289e-06
0.017533347918652,5.28831474250183,0.000152997838441695
0.0243836435256526,23.8996984576806,0.000173016705385233
0.0323274031397887,25.4636003472842,0.000154837181987342
0.0907602671883069,6.30202851607464,6.1470482888683e-05
0.022783926774282,26.0033737192862,0.000176204094995818
0.0410720589663833,33.4417553455569,0.000134824784466754
0.0753021565265954,16.0926727973856,5.7210842645378e-05
0.087442757061217,63.8802508462686,2.87041020770894e-05
0.0716685167816468,51.7117914813571,6.48039067257719e-05
0.0792732193600387,63.5172911547124,4.7400325150637e-05
0.048661929348018,65.1920554973185,0.000117455146802448
0.0586552557931282,24.5774825452827,9.45851304932497e-05
0.0626875606877729,27.7411999984179,8.53570842355082e-05
0.0416316745104268,65.68192875362,0.000133544088125105
0.0960623983526602,57.2957901051268,8.9778039322702e-06
0.0984330696286634,51.2515426054597,3.55245422076651e-06
0.0468119292403571,6.91091198823415,0.000137620504713427
0.0708109039394185,62.4792493076529,6.67665784944237e-05
0.0649265362974256,43.8694585964549,8.02331238615618e-05
0.0860722237336449,69.0773974580225,3.18406071963843e-05
0.0915590992732905,42.4611731583718,1.92837339903021e-05
0.0442620535031892,61.9683380017523,0.000127524389800001
0.0701579471235164,49.8967240622733,6.82608890336527e-05
0.035084357818123,37.2900406981353,0.000148527811548625
0.0789528497564606,24.2848705966026,4.81335002449406e-05
0.0114956305082887,24.4778406457044,0.000150370502835657
0.0528711658669636,19.1127337689977,0.000107909082060644
0.0178755969926715,40.8199653099291,0.00016497124047306
0.0321090404386632,22.0628885773476,0.000155336911338073
0.0183371490682475,63.3934455225244,0.000166027515733749
0.0125692762387916,42.9816720448434,0.000152827572111015
0.069660451351665,69.6709307190031,6.93994224817986e-05
0.0610243535554037,14.8843039863277,9.02417623779756e-05
0.0727816776325926,53.2779986865353,6.22564059555604e-05
0.0584486325760372,21.5512851940002,9.50579936955763e-05
0.0374036871292628,67.4442991893739,0.000143219959407147
0.0424215023987927,45.6471593119204,0.000131736544181895
0.0107261101063341,38.5842619510368,0.000148609433161847
0.0556866100314073,19.228563652141,0.000101464897906556
0.0124031433137134,18.4458666923456,0.000152416281004578
0.0940681079309434,49.3908693257254,1.3541795183878e-05
0.0783630787860602,25.5157734372187,4.94832081510953e-05
0.0125030070263892,29.4940712058451,0.0001526759131037
0.0187998308986425,25.6009916891344,0.000167086376470985
0.0382083400897682,6.95212357328273,0.00015412358181656
0.0140265522478148,11.7724578815978,0.000155387755424323
0.0694745405507274,54.2630789475516,6.98248847213093e-05
0.0953893830347806,25.4191311250906,1.05180189328298e-05
0.0821965016750619,11.5281612623949,4.56091206315789e-05
0.0608281678613275,6.67427041451447,0.000112720200243566
0.0718201696337201,8.4823029791005,7.53994976301281e-05
0.0227432945137844,50.1772566186264,0.000176111106893672
0.0892007054109127,67.840068921214,2.468098648599e-05
0.029093388481997,47.4870741425548,0.000162238317972855
0.0398057374428026,35.7900425582193,0.000137722797861598
0.079153233547695,23.879916484002,4.76749161489641e-05
0.0824668047041632,24.8779175721575,4.0091712817585e-05
0.0828323969384655,52.1784271893557,3.92550444262405e-05
0.0254212370770983,16.4203045458999,0.000170858060286692
0.0981253211176954,12.8641685866751,7.94232306705942e-06
0.054944431418553,7.40628029103391,0.000117440606423108
0.0782679289509542,50.3834790957626,4.97009612979222e-05
0.0538218133500777,16.0978243476711,0.000106162144894722
0.0975085173361003,61.740521194879,5.66831885560692e-06
0.0653545168391429,60.2579536603298,7.9253678026098e-05
0.0369545828085393,16.2955447752029,0.000144576959407318
0.0920904571167193,39.1343414352741,1.80677062129663e-05
0.0134118362516165,55.3150571277365,0.000154755795044652
0.012331231131684,65.1210702501703,0.000152282799005505
0.064092825751286,28.9723342680372,8.2141094535e-05
0.0991301050921902,62.4572899763007,1.9572684228735e-06
0.0487051817076281,7.51834320253693,0.000129252752517097
0.0533056975156069,67.0092899980955,0.00010682774917742
0.0195562146161683,9.92676596739329,0.000166867490553101
0.0141088434471749,63.041924238205,0.000156350916150482
0.0461388897406869,22.6271037547849,0.000123229195842611
0.0118286751001142,26.33155879681,0.000151132685006786
0.0241676469310187,31.7301328922622,0.000173511019832894
0.0395853972411715,54.8681590659544,0.000138227052779373
0.0419355948176235,22.7283432893455,0.000132848557720844
0.0147138534719124,27.8768691828009,0.000157735499072793
0.0771762298583053,58.4921417396981,5.21993462141715e-05
0.0548292366811074,42.6704497507308,0.000103341085777192
0.0124026453658007,5.37010030238889,0.000144736429984468
0.0725425397139043,18.307026240509,6.30123624339946e-05
0.0732318937079981,19.4029561965726,6.13281862024777e-05
0.0870077986479737,61.6406664054375,2.96995169731539e-05
0.0795718074776232,38.2612921227701,4.67169976163671e-05
0.0298160798824392,30.3190879977774,0.000160584417822048
0.0695367083721794,15.6338929175399,7.0541233326539e-05
0.0702307017077692,11.6962131182663,7.20682959728261e-05
0.0350497961509973,31.4969476801343,0.000148606906922441
0.0662913780822419,34.0474033064675,7.71096440023107e-05
0.0355181205109693,64.0494585153647,0.000147535133093237
0.0655041257222183,60.5776020768099,7.89112937744948e-05
0.0148320931033231,16.0009610792622,0.000157859067738873
0.0644327286886983,31.4195929747075,8.13632168418354e-05
0.0466159136570059,66.1301426857244,0.000122137512827349
0.0666107925889082,52.46025551809,7.63786546748852e-05
0.0157652075518854,63.6255590815563,0.000160141553261835
0.0162009433237836,40.13045430067,0.000161138747165642
0.0764299825229682,23.9971904677805,5.39071548025927e-05
0.0109529088367708,51.0904136125464,0.000149128468609401
0.0285256054229103,59.6724699425977,0.000163537705908666
0.0664913609670475,25.7934080460109,7.66519773922798e-05
0.015203070375137,11.5986297745258,0.000157968365062736
0.0876076613669284,31.0687783721369,2.83267138088495e-05
0.0635255184490234,47.0049753237981,8.34393936875732e-05
0.0639723547315225,28.5975661582779,8.24167959445266e-05
0.0376333238463849,42.2515519498847,0.000142694429145064
0.0279886761703528,16.5702919696923,0.000164990466031479
0.0921793562942185,59.5176211930811,1.78642578766744e-05
0.0591252999729477,9.85197005677037,9.95473397430478e-05
0.0431384111242369,53.2966594432946,0.000130095877849901
0.0377525098784827,67.4841854150873,0.000142421668466938
0.0504285548534244,13.0382444371935,0.000115176369334779
0.0748286387813278,5.16555871232413,0.000107218200276126
0.0520324154919945,53.7706604262348,0.000109741691877698
0.0490788469300605,20.8141125983093,0.000116514741722462
0.079689096622169,65.7014354853891,4.64485780202108e-05
0.0298779480927624,30.0431709003169,0.000160442830635151
0.0427058621728793,19.3729941011406,0.000131146410682603
0.0827550883614458,45.9195862535853,3.94319673384453e-05
0.0579567189631052,55.9843467327301,9.61837522117483e-05
0.0900570171303116,23.0084581777919,2.27212923745269e-05
0.0815455222758465,32.707517669769,4.22000942736208e-05
0.0644845774024725,68.5327674518339,8.12445595622858e-05
0.041976041062735,68.7304531165864,0.000132755995320283
0.0963678770023398,45.5211212788709,8.27870721621108e-06
0.0942808344308287,46.8466747377534,1.30549644425329e-05
0.0700295609678142,18.1688295281492,6.87823225699895e-05
0.065635976055637,43.4568869706709,7.86095504768829e-05
0.0522825831361115,65.0161882815883,0.000109169175995983
0.0789643698651344,12.5778222014196,5.14184621013392e-05
0.0924282521102577,9.92536410572939,2.65145540955406e-05
0.0527549607330002,50.2274839766324,0.000108088126216985
0.0550975326215848,61.6610102285631,0.000102727082765471
0.0574988578166813,16.6853774269111,9.76703853768847e-05
0.0280999230942689,49.1144692874514,0.000164511892217103
0.0169547649449669,40.6566265120637,0.000162863889726068
0.0169689846341498,32.3296956112608,0.000162896431895616
0.0372238574409857,57.4547161639202,0.000143631504844631
0.0331643591797911,44.0587186079938,0.000152921783907426
0.0840819496684708,10.6155975966249,4.30224874182945e-05
0.0233328780857846,22.9080597602297,0.000175421412454388
0.067655343497172,41.9478358281776,7.39881697408651e-05
0.0945407651481219,40.0972339930013,1.24601054857673e-05
0.0644776252633892,13.7781556800473,8.29690231479251e-05
0.0949676589341834,30.8290728460997,1.14831467220215e-05
0.0300434968410991,32.4770330428146,0.000160063967541343
0.0562197802728042,29.9128667160403,0.000100158786590286
0.0844228143664077,20.2040893852245,3.56780434668155e-05
0.036245181648992,59.6339707018342,0.000145871232671722
0.0672728315321729,51.8191170599312,7.48635594247751e-05
0.095801323861815,7.49945286312141,3.32508035786867e-05
0.0621121501596645,58.2060151756741,8.66739278545581e-05
0.0824946080637164,6.71288798796013,7.0827225927852e-05
0.0678319500293583,21.1065710883122,7.35885305015895e-05
0.0582239055586979,9.42317081149668,0.00010235912529226
0.0491364650754258,64.998517424101,0.000116369158079402
0.0219845162751153,32.7301713183988,0.000174374620970917
0.0854934621206485,35.4806743597146,3.3165119870024e-05
0.0129755470436066,25.0574273883831,0.000153757334586313
0.0745641880808398,12.8601639962289,6.09821756915133e-05
0.0631129928585142,28.017325490946,8.43834704206537e-05
0.0342565446323715,26.9764183100779,0.000150422285942421
0.0238594244653359,45.4602864151821,0.000174216395851154
0.0871329860389233,55.5626354925335,2.94130220118966e-05
0.0232671266654506,23.1184791051783,0.000175571886479593
0.0848860638192855,34.9897769105155,3.45551684323972e-05
0.0237007461534813,29.6460031811148,0.000174579535752564
0.0746599558298476,48.5739358107094,5.79579120316025e-05
0.0372056680195965,15.6573990033939,0.00014412661116919
0.0794049905473367,5.1551508391276,9.99527924464896e-05
0.0688838279363699,49.4518966937903,7.11767476068668e-05
0.0166309459577315,23.1147212442011,0.0001621228206176
0.087144759867806,32.2681249782909,2.93860772643144e-05
0.0848090516054072,31.6146327182651,3.473141310899e-05
0.0366162412939593,36.755965591874,0.000145022051953099
0.066840084977448,59.9760216940194,7.58539124187123e-05
0.0236582637764514,49.8255641537253,0.00017467675789985
0.0447198703093454,68.8533962029032,0.000126476662811302
0.0311572296731174,23.4624035644811,0.00015751515777592
0.0860348033136688,42.479333676165,3.19262449086968e-05
0.0610690256627277,39.6771050570533,8.90611484050428e-05
0.0864119835919701,19.5847769733518,3.11703769254813e-05
0.0825498852902092,33.7465592077933,3.99015804959516e-05
0.0880535340658389,38.2611991849262,2.73063212546865e-05
0.0617454849369824,44.0350066695828,8.75130518108117e-05
0.0482296989928,56.3514582987409,0.000118444318458899
0.0267706664069556,52.0561103627551,0.00016755393455255
0.0860719338664785,16.1239087511785,3.26580395364903e-05
0.0685741540184245,66.0908969608136,7.18854453155674e-05
0.0668549918569625,62.3244787252042,7.58197975942355e-05
0.0925733327749185,22.3020475695375,1.69626313173359e-05
0.0946499581076205,64.0555247035809,1.22102142430165e-05
0.0496724926866591,6.03064535069279,0.00013967886764589
0.0619768159091473,57.8914463019464,8.69836441971114e-05
0.0741374568408355,62.4230252567213,5.91536660646446e-05
0.0593508029659279,49.2801764642354,9.29933506916872e-05
0.0395594565290958,40.3190929861739,0.00013828641884847
0.0261673418153077,34.6169818041381,0.000168934660312538
0.0800749510386959,44.7569199942518,4.55655390394054e-05
0.0151778862555511,25.2080495620612,0.00015879745150556
0.0507509486237541,45.057068791939,0.000112674365831394
0.0826243383833207,50.3025541757233,3.97311924411749e-05
0.0530807529669255,16.2975794041995,0.000107815052093589
0.0168826571921818,29.8853753658477,0.000162698869050392
0.0420423746062443,32.3340344964527,0.000132604189089371
0.018507308261469,54.9446488788817,0.000166416929963887
0.0867705219727941,38.7936855852604,3.0242531499994e-05
0.0782425511046313,50.7322092331015,4.97590392324805e-05
0.0269873791513965,37.2306116612162,0.000167057981175364
0.0750464640348219,34.3270874512382,5.70733768370453e-05
0.0678661058656871,46.3219509099145,7.35058339709108e-05
0.098424129113555,60.8965051593259,3.57291484791262e-06
0.0902939463336952,30.7159270672128,2.21790730469314e-05
0.0433253659121692,9.75597326993011,0.000134228599420535
0.092284147287719,46.4264316007029,1.76244406602974e-05
0.0302484704996459,52.6210256235208,0.000159594879401405
0.0346997493086383,39.6423986216541,0.000149407999235166
0.0355562069360167,69.6996890718583,0.000147447971209076
0.0403985799197108,8.66731006652117,0.000142216946131086
0.0666215892345645,69.4191524747293,7.63539462393509e-05
0.0242710235831328,15.5198345892131,0.000173593046262557
0.0554863179172389,68.6667034460697,0.0001018373363831
0.0518907256633975,32.8562320373021,0.000110065953144321
0.0891070553706959,10.7988496555481,3.14568449587156e-05
0.092575337998569,5.52656831336208,7.1611689802039e-05
0.0923687828215771,39.5809229998849,1.74307497956684e-05
0.0997758238203824,50.0687018118333,4.7952245650056e-07
0.0208648739918135,39.2847765982151,0.000171812287255489
0.0785626691672951,49.3118373351172,4.90264397968268e-05
0.0440753654064611,36.1642364691943,0.000127951630903387
0.0587450024858117,58.9615914016031,9.43797425939708e-05
0.0528942419798113,42.6346143649425,0.000107769377059371
0.0473481059446931,7.55270096589811,0.00013178031284806
0.0279421893181279,7.4490062892437,0.000171993714567959
0.0224259972549044,37.1429673396051,0.000175384962948979
0.0539413370890543,12.5114919885527,0.000107691093296758
0.0568028808617965,56.9133927230723,9.88243440447129e-05
0.0341172729828395,67.5134967942722,0.000150741013136384
0.0942448226734996,38.0340452317614,1.31373783896769e-05
0.0556466582347639,55.2872248843778,0.000101470392933693
0.0848118515801616,48.1319265125785,3.47250052858641e-05
0.0271468648291193,64.9565978557803,0.000166692993593838
0.09181122912094,54.2254084744491,1.87067275491084e-05
0.0660676172049716,19.5401517953724,7.77062349828364e-05
0.0774909511278383,49.6037020278163,5.14790974955284e-05
0.0459526400594041,8.33226535585709,0.000130946585169886
0.0967521178815514,20.8957437612116,7.42060945807863e-06
0.039169948042836,22.3459889483638,0.000139177820273437
0.0585072049172595,13.9769689331297,9.63759359842886e-05
0.0686378626641818,23.9927584328689,7.17396462390027e-05
0.0618713618232869,45.1739852654282,8.7224978919513e-05
0.054934969234746,69.2850382474717,0.000103099113773234
0.0951472928421572,5.07924285251647,7.59113532278994e-05
0.0190394843672402,53.7072970357258,0.000167634830358235
0.0795989304361865,53.0702269729227,4.66549259420249e-05
0.0857135216123425,11.7145279422402,3.74837170245257e-05
0.0237326712929644,54.8263614776079,0.000174506474148436
0.044373737773858,18.8903258205391,0.000127350422037247
0.0981322639947757,32.4448432086501,4.24085660516736e-06
0.0645579696609639,34.3075751804281,8.10765992581882e-05
0.053763039612677,8.69445180636831,0.000113509306661394
0.0678861989849247,67.4146176932845,7.34598502869804e-05
0.0292166389408521,24.9175021774136,0.00016195625573666
0.0442973130685277,28.9999886718579,0.000127443697265961
0.0669008548650891,6.88082750421017,9.8815170804646e-05
0.0170825861813501,14.3910393386614,0.000162789936547113
0.0250526156648994,48.3136048179586,0.000171485743315796
0.0166320768650621,63.8851795485243,0.000162125408731702
0.0928666470618919,20.168590064859,1.6362942774982e-05
0.0656478549935855,49.6665745170321,7.85823651841669e-05
0.0348181379702874,26.4393151341938,0.00014913706336235
0.0412405971833505,59.2214342625812,0.00013443907988761
0.0704265618068166,67.8046786109917,6.7646156569772e-05
0.0538346667261794,36.4018443936948,0.000105617187855391
0.0760487241554074,61.7848403030075,5.47796755925445e-05
0.0721168994205073,24.7039393358864,6.37777701015132e-05
0.0180988966766745,61.1058886733372,0.000165482268251751
0.0151757535431534,5.77793892356567,0.000150575067391168
0.0900410889578052,26.7799338302575,2.27577444575242e-05
0.077360522239469,44.3601166864391,5.17775877750746e-05
0.0460968550620601,14.5034689316526,0.000124273620425447
0.0533182711247355,26.7707231163513,0.000106798974109637
0.0336850788583979,14.3196503317449,0.000152471860451103
0.0746812213468365,46.4644776086789,5.79092452815437e-05
0.0853467989945784,58.5856636043172,3.3500762671608e-05
0.0641877531097271,44.9621605477296,8.19238505324488e-05
0.0946732760802843,61.8459922389593,1.21568503888437e-05
0.0530447128578089,21.137764666928,0.000107427376388788
0.062677041022107,28.1177627725992,8.53811587943319e-05
0.0920340530062094,13.495214972645,2.0862938610633e-05
0.0352238026377745,16.5916954749264,0.000148488126049112
0.0113273849035613,43.2684938493185,0.000149985467908077
0.0214532917039469,44.1340946953278,0.000173158898191
0.0568811896303669,64.6370670455508,9.86451321652456e-05
0.0406207930785604,63.4046514716465,0.00013585751948957
0.0901654719375074,15.541079066461,2.36435366434555e-05
0.0531696508871391,30.2309309667908,0.000107139095817496
0.081894181703683,69.0194604813587,4.14021770991169e-05
0.011351136744488,67.9078750009649,0.000150039824682306
0.0623325701151043,31.4196133147925,8.61694904178876e-05
0.0986503074783832,11.2870421458501,9.37502097398875e-06
0.0846236080746166,40.4495254158974,3.51558059872683e-05
0.0995247254706919,31.9645599694923,1.05416828481162e-06
0.048460974204354,52.8130505396985,0.000117915038454968
0.0109644197463058,8.91974330996163,0.000147675072032963
0.0110784864681773,18.4714803227689,0.00014938883579855
0.0755388207989745,8.87970177922398,6.62571815837874e-05
